4.306860,4.330733,4.343805,4.369448,4.454347,4.465908,4.499810,4.499810,4.521789,4.532599,4.543295,4.543295,4.574711,4.574711,4.586089,4.602403,4.609383,4.615121,4.636456,4.663439,4.685649,4.736198,4.779123,4.792580,4.835423,4.893367,4.929377,4.929377,5.006359,5.221698,5.603553,6.426062,6.437752,6.921060,6.931472,7.229099,7.473459,7.677298,7.742402,7.832548,7.876426,9.035987,9.043577,9.336092,10.331565,10.577577,11.747745,12.323442,12.656608,13.724133,15.862719,16.649238,18.052506,18.275945,18.947655,22.957685,23.301937,23.497643,25.843414,27.355246,28.875396,30.764927,31.568064,31.668688,34.377896,34.437319,36.773668,39.900532,40.775374,42.316326,43.518809,44.852035,46.005570,65.086460,168.239106,178.954885,181.985850,185.295481,196.396169,539.657783,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.181693,1.328517,1.348817,1.368214,1.386785,1.454051,1.575671,1.641249,1.670677,1.680062,1.698246,1.771827,1.771827,1.834772,1.853886,1.872198,1.901107,1.906665,1.928219,1.928219,2.026640,2.034952,2.043109,2.066702,2.070513,2.089084,2.096297,2.106897,2.106897,3.528476,3.975204,4.043051,4.158883,4.477337,4.488636,4.499810,4.499810,4.510860,4.510860,4.564348,4.644391,4.653960,4.653960,4.663439,4.672829,4.700480,4.727388,4.744932,4.744932,4.795791,4.795791,4.795791,4.804021,4.820282,4.820282,4.823976,6.488733,6.528279,7.339089,8.468213,8.788898,9.086590,9.094930,9.190240,11.074835,13.510479,15.071937,17.719967,51.288351,64.515952,201.213189,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.825231,0.825231,1.181339,1.181339,1.581591,1.637487,1.721458,1.742884,1.763357,1.792456,1.845657,1.877991,1.893345,1.893345,1.893345,1.915457,2.212588,2.362677,2.362677,3.001163,3.135494,3.258097,3.374653,3.496508,3.526715,3.638113,3.713572,3.830914,3.951244,3.952114,3.970292,4.007333,4.043051,4.060443,4.382027,4.812184,4.822374,6.993015,7.703100,8.714421,9.624369,9.880285,11.892910,14.365926,18.409636,20.247919,34.725858,38.680590,41.865776,47.684965,52.652846,74.936220,132.449098,135.637814,661.348687,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873172,2.873172,3.728218,4.128819,4.128819,4.128819,4.128819,4.234107,4.234107,4.234107,4.234107,4.330733,4.394449,4.744932,4.744932,4.762174,4.762174,6.827621,8.155075,8.468213,8.764053,8.788898,9.107754,9.181941,9.515764,13.661631,14.365861,21.653667,25.438295,25.904929,28.104727,37.676242,47.986406,52.868434,54.349994,62.237393,87.876561,95.227528,99.494406,105.702277,439.756581,2061.428735,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833213,3.784190,3.784190,3.806662,4.262680,4.262680,4.262680,4.262680,4.290459,4.290459,4.304065,4.317488,4.317488,4.317488,4.317488,4.317488,4.369448,4.406719,4.442651,4.442651,4.465908,4.465908,4.465908,4.499810,4.574711,4.574711,4.644391,4.644391,4.663439,4.672829,4.672829,4.672829,4.709530,4.709530,4.709530,4.727388,4.736198,4.744932,4.753590,4.753590,4.753590,4.779123,4.804021,5.666427,5.888878,8.580168,9.043577,9.288782,9.345658,9.524348,14.155497,17.050720,19.560115,38.614135,40.775374,56.805287,57.746212,64.080051,86.627416,104.544352,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.287122,1.303809,1.303809,1.405143,1.442365,1.472522,1.472522,1.472522,1.475703,1.491153,2.607618,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.262680,4.262680,4.564348,4.564348,4.564348,4.564348,4.700480,5.215236,8.482188,8.482188,9.021719,9.400961,9.596568,11.306590,17.402176,21.097539,21.097539,23.502402,26.013880,29.579726,29.579726,30.103871,59.073108,67.512123,67.900673,67.900673,68.465223,71.731631,71.731631,73.174549,134.614779,169.261281,
0.000000,0.000000,0.000000,0.000000,0.367200,0.857309,0.882079,1.125485,1.188340,1.249279,1.249279,1.257144,1.257144,1.379453,1.379453,1.395247,1.395247,1.400350,1.429433,1.429433,1.429433,1.429433,1.429433,1.434043,1.438591,1.438591,1.451874,1.451874,1.460444,1.504016,1.507710,1.507710,1.529051,1.535873,1.539232,1.545851,1.552341,1.552341,1.555540,1.558708,1.561846,1.561846,1.574113,1.577111,1.580082,1.580082,1.583027,1.583027,1.583027,1.585946,1.597374,1.597374,1.600171,1.600171,1.600171,1.602945,1.602945,1.602945,1.602945,1.605696,1.611131,1.853420,2.641327,3.015419,3.107881,3.129911,3.148227,3.200342,3.637586,3.970292,4.584967,4.682131,6.246393,14.427889,21.851492,24.101408,25.663254,36.231017,66.353082,73.737055,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866259,0.919952,1.041104,1.119624,1.119624,1.119624,1.119624,1.119624,1.119624,1.246306,1.246306,1.246306,1.246306,1.246306,1.246306,1.252039,1.304233,1.322892,1.327387,1.348943,1.348943,1.353081,1.353081,1.353081,1.391703,1.426071,2.197225,2.239248,2.697886,4.442651,4.499810,4.499810,4.795791,4.795791,4.804021,6.356108,8.146016,8.999619,58.783133,63.329471,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666918,0.666918,0.666918,0.666918,0.666918,1.333837,2.833213,2.833883,3.135494,3.178054,3.178054,3.688879,3.951244,4.362769,4.566308,4.852783,5.001012,5.001012,5.001012,5.177753,5.443273,5.962709,6.248316,6.356108,6.569291,6.662280,6.662280,6.692002,6.692002,6.721129,6.805171,6.910178,6.947682,9.635161,12.269038,13.799446,22.087929,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614127,0.680638,2.079442,2.639057,2.639057,3.044522,3.891820,4.025352,4.025352,4.025352,4.025352,4.110874,4.234107,4.234107,4.234107,4.234107,4.234107,4.317488,4.418841,4.488636,4.532599,4.532599,4.532599,4.532599,4.532599,4.543295,4.543295,4.564348,4.584967,4.653960,4.653960,4.653960,4.663439,4.663439,4.663439,4.663439,4.663439,4.663439,4.672829,4.672829,4.672829,4.672829,4.682131,4.770685,4.804021,4.804021,6.238325,6.883463,8.311644,9.065199,9.086590,9.288782,9.307921,9.656627,11.777756,13.597798,14.050693,14.111942,19.216084,23.171254,28.471739,48.694074,201.722142,
