4.304065,4.330733,4.343805,4.369448,4.390461,4.406079,4.412761,4.438679,4.454347,4.465908,4.485773,4.499810,4.499810,4.521789,4.532599,4.543295,4.543295,4.574711,4.574711,4.588143,4.615121,4.629159,4.663439,4.684631,4.719105,4.719105,4.736198,4.779123,4.792803,4.998957,5.364523,6.151946,6.437752,6.808259,6.931472,7.119252,7.154664,7.349808,7.498436,7.540442,7.742402,9.035987,9.043577,9.336092,9.890852,10.126370,11.582110,11.797762,12.116717,13.724133,15.186065,15.939033,17.282442,17.496350,18.139407,22.495307,22.564103,23.301937,25.645638,26.188356,27.643661,30.383848,30.764927,31.668688,32.911441,32.968329,35.205017,38.198499,40.775374,41.662432,42.316326,44.043115,44.852035,64.890879,161.062548,171.321225,175.664624,177.789206,188.018518,520.242033,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411598,1.586988,1.611237,1.634408,1.656592,1.736945,1.882227,1.960563,1.995718,2.006928,2.028650,2.116547,2.116547,2.191738,2.214571,2.236445,2.270978,2.277618,2.303365,2.303365,2.420935,2.430864,2.440608,2.468791,2.473343,2.495528,2.504144,2.516807,2.516807,4.043051,4.158883,4.214962,4.477337,4.488636,4.499810,4.499810,4.510860,4.510860,4.564348,4.644391,4.653960,4.653960,4.663439,4.672829,4.700480,4.727388,4.744932,4.744932,4.748604,4.795791,4.795791,4.795791,4.804021,4.820282,4.820282,5.762509,6.845698,6.865345,8.468213,8.766952,8.788898,9.086590,9.094930,9.190240,12.294859,13.510479,17.719967,18.004271,51.288351,64.515952,204.645618,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762392,0.762392,1.091383,1.091383,1.461158,1.512797,1.590375,1.610169,1.629083,1.655966,1.705116,1.734988,1.749173,1.749173,1.749173,1.769601,2.044106,2.182767,2.182767,2.772634,3.117684,3.135494,3.258097,3.258166,3.361082,3.496508,3.539201,3.651172,3.713572,3.951244,3.970292,4.007333,4.043051,4.060443,4.382027,4.455165,4.812184,6.993015,7.116532,8.050845,9.127931,9.624369,10.987302,13.272004,18.409636,18.706102,32.081590,35.735181,41.865776,44.053900,52.652846,74.936220,125.309409,132.449098,616.831624,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.836519,2.836519,3.680657,4.076148,4.076148,4.076148,4.076148,4.234107,4.234107,4.234107,4.234107,4.330733,4.394449,4.744932,4.744932,4.762174,4.762174,6.740521,8.155075,8.468213,8.764053,8.788898,9.107754,9.181941,9.515764,13.661631,14.182596,21.653667,25.438295,25.904929,28.104727,37.676242,47.374245,52.193993,53.656652,62.237393,87.876561,94.012712,98.225158,104.353835,434.146615,2038.101016,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833213,3.784190,3.784190,3.806662,4.262680,4.262680,4.262680,4.262680,4.290459,4.290459,4.304065,4.317488,4.317488,4.317488,4.317488,4.317488,4.369448,4.406719,4.442651,4.442651,4.465908,4.465908,4.465908,4.499810,4.574711,4.574711,4.644391,4.644391,4.663439,4.672829,4.672829,4.672829,4.709530,4.709530,4.709530,4.727388,4.736198,4.744932,4.753590,4.753590,4.753590,4.779123,4.804021,5.666427,5.888878,8.580168,9.043577,9.288782,9.345658,9.524348,14.155497,17.050720,19.560115,38.614135,40.775374,56.805287,57.746212,64.124472,86.627416,104.544352,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186863,1.202250,1.202250,1.295690,1.330013,1.357821,1.357821,1.357821,1.360754,1.375001,2.404499,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.219508,4.262680,4.262680,4.564348,4.564348,4.564348,4.564348,4.700480,4.808999,8.482188,8.482188,9.021719,9.181089,9.400961,11.306590,17.402176,21.097539,21.097539,23.502402,26.013880,29.579726,29.579726,30.103871,59.073108,67.512123,67.900673,67.900673,68.465223,71.731631,71.731631,73.174549,134.040035,169.261281,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.285460,1.434662,1.434662,1.448832,1.462432,1.475506,1.523259,1.574783,1.610998,3.143164,3.221996,3.637586,3.970292,4.303985,4.584967,4.682131,17.527133,21.851492,24.101408,24.101408,65.047073,66.353082,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130853,1.200945,1.359103,1.461606,1.461606,1.461606,1.461606,1.461606,1.461606,1.626983,1.626983,1.626983,1.626983,1.626983,1.626983,1.634467,1.702603,1.726961,1.732830,1.760970,1.760970,1.766372,1.766372,1.766372,1.816790,1.861656,2.197225,2.923213,3.521939,4.442651,4.499810,4.499810,4.795791,4.795791,4.804021,6.356108,8.999619,10.634167,58.783133,66.990636,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669714,0.669714,0.669714,0.669714,0.669714,1.339427,2.833213,2.845761,3.135494,3.178054,3.178054,3.688879,3.951244,4.381055,4.585447,4.873123,5.021973,5.021973,5.021973,5.199455,5.466088,5.987701,6.274505,6.356108,6.596825,6.690204,6.690204,6.720050,6.720050,6.749300,6.833694,6.939141,6.976802,9.675545,12.320462,13.799446,22.134123,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563809,0.624871,2.079442,2.639057,2.639057,3.044522,3.891820,4.025352,4.025352,4.025352,4.025352,4.110874,4.234107,4.234107,4.234107,4.234107,4.234107,4.317488,4.418841,4.488636,4.532599,4.532599,4.532599,4.532599,4.532599,4.543295,4.543295,4.564348,4.584967,4.653960,4.653960,4.653960,4.663439,4.663439,4.663439,4.663439,4.663439,4.663439,4.672829,4.672829,4.672829,4.672829,4.682131,4.770685,4.804021,4.804021,6.238325,6.883463,8.311644,9.065199,9.086590,9.288782,9.307921,9.656627,11.777756,13.597798,14.050693,14.111942,19.216084,23.171254,28.471739,48.636795,201.722142,
5.900644,6.063989,6.108809,6.293430,6.437752,6.734581,6.763144,6.804082,6.804082,6.883994,7.073339,7.340042,8.057118,8.990364,8.999619,9.443317,9.523161,9.591581,9.632202,9.656627,9.656627,9.684105,9.933685,10.139935,10.206124,11.266065,11.521030,12.586861,12.753879,12.860237,13.416583,13.598914,14.337370,14.362475,14.362475,14.484941,14.680083,15.142528,15.780702,15.799699,15.919925,16.053670,16.105151,16.105573,18.778333,18.889789,18.889789,18.920049,21.152940,21.963930,22.475138,23.978953,24.101408,24.141569,28.255202,28.969882,29.818801,29.916073,30.412088,33.625136,38.042404,38.537961,52.263741,55.259391,55.448862,56.132121,77.916375,78.185942,82.961743,87.390115,100.383638,103.191572,125.116793,155.260649,155.740092,173.042756,180.552276,185.917938,836.037056,1027.317319,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294944,0.298199,0.298199,0.298199,0.301339,0.315574,0.318168,0.320689,0.320689,0.323141,0.325528,0.334484,0.334484,0.361813,0.361813,0.361813,0.361813,0.361813,0.363369,0.363369,0.364899,0.387557,0.402688,0.403677,0.409391,0.413007,0.415627,0.415627,0.614615,0.614615,0.641378,0.641378,0.670677,0.805376,0.807354,0.818782,0.824233,1.493907,1.809063,2.180214,3.465736,3.555348,3.591644,3.951244,3.963372,4.523390,6.144480,9.220093,9.534161,23.764005,55.577139,58.381512,232.489180,
13.058298,13.069654,13.220247,13.241316,13.327954,13.565366,13.865066,13.884201,13.939581,13.942742,14.182163,14.260771,15.142946,15.222612,15.222612,15.366573,15.400590,15.400590,15.400590,15.402025,15.406395,15.763793,16.157796,16.241772,16.241772,16.524232,16.617506,17.020797,17.689528,17.909347,18.369387,18.837715,22.395732,22.543018,23.742696,23.895617,24.665992,25.353714,26.721110,26.812473,26.937821,26.951033,26.951033,27.326250,27.807487,28.961712,30.199702,30.322260,30.611895,31.424848,32.935641,34.849289,35.617546,36.825289,37.683916,39.783091,40.865630,41.337578,41.868923,42.230521,43.241775,44.218467,44.596986,44.988829,45.685089,55.141335,55.302294,58.984632,62.484795,69.302657,75.177421,88.700910,106.341994,120.681410,148.836337,190.243441,224.162800,270.406133,333.869163,1347.349361,
1.594229,1.594229,1.632346,1.632346,1.667737,1.700768,1.716492,1.731733,1.746518,1.760875,1.788397,1.851174,1.851174,1.851174,1.862828,1.874215,1.927521,1.927521,1.937527,1.947335,1.947335,2.044066,2.097047,2.097047,2.104173,2.118126,2.144904,2.170308,2.223109,2.223109,2.318943,2.328030,2.350046,2.366980,2.375235,2.391343,2.391343,2.614118,3.226574,3.433987,3.493036,3.931826,3.970292,4.174387,4.204693,4.276666,4.276666,4.418841,4.418841,4.418841,4.418841,4.532599,4.553877,4.672829,4.725602,4.774730,4.782686,4.787492,4.787492,4.985832,6.052248,6.669547,6.890585,7.418557,7.465761,8.768258,8.837681,9.230241,9.326878,9.400185,11.060830,11.795477,12.568964,13.000430,13.571418,18.022867,18.215508,23.025851,30.061148,88.742468,
